,FeatureNames,Saliency
831,Cells.Cells_Granularity_13_RNA,4.2652722e-05
240,Cells.Cells_Intensity_StdIntensity_Mito,4.2574633e-05
464,Nuclei.Nuclei_Location_CenterMassIntensity_Y_Brightfield,4.2440348e-05
851,Nuclei.Nuclei_AreaShape_MedianRadius,4.2351006e-05
1185,Cells.Cells_Granularity_16_ER,4.2340795e-05
461,Cytoplasm.Cytoplasm_Correlation_Correlation_Mito_RNA,4.230769e-05
682,Cytoplasm.Cytoplasm_Correlation_Overlap_Mito_RNA,4.2085972e-05
1151,Nuclei.Nuclei_Intensity_IntegratedIntensity_RNA,4.207889e-05
1253,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_Mito,4.205979e-05
289,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_DNA,4.2028725e-05
610,Cells.Cells_Correlation_K_ER_Mito,4.1994255e-05
741,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_DNA,4.1841453e-05
1106,Nuclei.Nuclei_Intensity_MinIntensity_Mito,4.1787276e-05
411,Cells.Cells_Granularity_16_RNA,4.176028e-05
499,Cells.Cells_Intensity_MinIntensityEdge_DNA,4.1624407e-05
439,Cells.Cells_Intensity_MeanIntensityEdge_DNA,4.1523028e-05
480,Cells.Cells_Intensity_MinIntensity_RNA,4.143354e-05
646,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_1,4.137815e-05
1244,Nuclei.Nuclei_AreaShape_MaxFeretDiameter,4.1215102e-05
633,Cells.Cells_Intensity_IntegratedIntensity_AGP,4.1209347e-05
971,Cells.Cells_Location_MaxIntensity_X_Brightfield,4.1151012e-05
1115,Cells.Cells_RadialDistribution_MeanFrac_RNA_2of4,4.1109328e-05
866,Cells.Cells_Granularity_5_Mito,4.110814e-05
114,Cells.Cells_Location_CenterMassIntensity_X_Brightfield,4.1082807e-05
162,Nuclei.Nuclei_Location_MaxIntensity_Z_Brightfield,4.1043266e-05
765,Cells.Cells_RadialDistribution_FracAtD_Mito_2of4,4.101876e-05
1001,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Mito,4.0990904e-05
1101,Cells.Cells_Intensity_MaxIntensityEdge_ER,4.098227e-05
40,Nuclei.Nuclei_Granularity_11_Mito,4.0981195e-05
497,Nuclei.Nuclei_Correlation_RWC_DNA_ER,4.097826e-05
1226,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_4of4,4.0907507e-05
1079,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_Brightfield,4.0863917e-05
655,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_DNA,4.0654715e-05
47,Cells.Cells_Neighbors_PercentTouching_Adjacent,4.064662e-05
242,Cells.Cells_Location_MaxIntensity_Y_AGP,4.058302e-05
165,Cytoplasm.Cytoplasm_Correlation_K_DNA_RNA,4.0556766e-05
703,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_Mito,4.0432118e-05
713,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_ER,4.0323226e-05
506,Nuclei.Nuclei_Intensity_MaxIntensity_Brightfield,4.0223633e-05
413,Nuclei.Nuclei_Correlation_Manders_Mito_DNA,4.0086812e-05
1161,Nuclei.Nuclei_Correlation_Manders_Mito_RNA,4.0006842e-05
322,Cells.Cells_Children_Cytoplasm_Count,3.990899e-05
465,Cells.Cells_RadialDistribution_FracAtD_RNA_4of4,3.990444e-05
1178,Cells.Cells_AreaShape_Zernike_2_0,3.9676714e-05
567,Nuclei.Nuclei_Intensity_MeanIntensity_RNA,3.959886e-05
671,Cells.Cells_AreaShape_Zernike_6_4,3.957138e-05
927,Nuclei.Nuclei_Granularity_16_ER,3.9542916e-05
422,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_ER,3.953047e-05
1204,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_4of4,3.9477894e-05
417,Cells.Cells_Granularity_10_RNA,3.9321287e-05
970,Nuclei.Nuclei_Intensity_MedianIntensity_Brightfield,3.9148905e-05
473,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_ER,3.904909e-05
1110,Nuclei.Nuclei_Granularity_8_AGP,3.8909675e-05
715,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_AGP,3.886041e-05
191,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_RNA,3.8842943e-05
1039,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_Mito,3.873222e-05
477,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_RNA,3.8704216e-05
472,Nuclei.Nuclei_Correlation_RWC_ER_Brightfield,3.8553655e-05
680,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_ER,3.8539438e-05
97,Nuclei.Nuclei_Granularity_13_AGP,3.8520386e-05
710,Cells.Cells_Granularity_4_AGP,3.8450304e-05
494,Nuclei.Nuclei_Location_CenterMassIntensity_X_Brightfield,3.8441256e-05
459,Cells.Cells_AreaShape_MinorAxisLength,3.8379538e-05
390,Cytoplasm.Cytoplasm_AreaShape_MaxFeretDiameter,3.8361093e-05
1259,Cells.Cells_RadialDistribution_FracAtD_Mito_4of4,3.8286813e-05
538,Cytoplasm.Cytoplasm_Granularity_2_RNA,3.824168e-05
185,Cells.Cells_Correlation_K_AGP_ER,3.8189773e-05
235,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,3.8174512e-05
1277,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,3.810899e-05
1172,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_ER,3.8009326e-05
665,Cytoplasm.Cytoplasm_Correlation_K_DNA_ER,3.7980994e-05
740,Cells.Cells_Correlation_Manders_RNA_AGP,3.7914317e-05
1137,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_AGP,3.7885166e-05
1238,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_Brightfield,3.7835634e-05
1075,Cells.Cells_RadialDistribution_FracAtD_Brightfield_2of4,3.7752543e-05
936,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_2of4,3.761768e-05
806,Cells.Cells_Intensity_MedianIntensity_Brightfield,3.7536283e-05
576,Nuclei.Nuclei_AreaShape_Zernike_5_1,3.751751e-05
252,Cells.Cells_Intensity_IntegratedIntensityEdge_AGP,3.745073e-05
882,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_1of4,3.741274e-05
888,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_Brightfield,3.7410784e-05
870,Cytoplasm.Cytoplasm_Correlation_RWC_ER_RNA,3.7373247e-05
730,Cells.Cells_Granularity_7_RNA,3.7361864e-05
407,Cytoplasm.Cytoplasm_Granularity_7_RNA,3.7352376e-05
900,Cells.Cells_Location_MaxIntensity_X_Mito,3.7335118e-05
1045,Cells.Cells_RadialDistribution_MeanFrac_RNA_1of4,3.7272923e-05
540,Cells.Cells_Granularity_15_Brightfield,3.7230442e-05
17,Cytoplasm.Cytoplasm_Intensity_MADIntensity_RNA,3.713391e-05
650,Cells.Cells_Location_CenterMassIntensity_Y_Brightfield,3.701289e-05
274,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_RNA,3.6999565e-05
666,Nuclei.Nuclei_Location_CenterMassIntensity_Z_DNA,3.694545e-05
625,Nuclei.Nuclei_Intensity_StdIntensityEdge_ER,3.6942518e-05
163,Cells.Cells_Intensity_MeanIntensity_Brightfield,3.6867143e-05
434,Nuclei.Nuclei_Children_Cells_Count,3.6612833e-05
905,Nuclei.Nuclei_AreaShape_MajorAxisLength,3.6566613e-05
854,Nuclei.Nuclei_Granularity_7_AGP,3.6507492e-05
894,Cells.Cells_Granularity_4_RNA,3.649765e-05
106,Cytoplasm.Cytoplasm_Correlation_K_ER_Mito,3.645165e-05
87,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_RNA,3.6376063e-05
209,Cytoplasm.Cytoplasm_Granularity_9_Mito,3.635667e-05
876,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Brightfield_1of4,3.6355195e-05
543,Cells.Cells_Intensity_MeanIntensity_AGP,3.6117242e-05
841,Nuclei.Nuclei_Intensity_MeanIntensityEdge_AGP,3.609556e-05
81,Cells.Cells_Intensity_MaxIntensityEdge_RNA,3.6051497e-05
1010,Nuclei.Nuclei_Granularity_6_ER,3.586453e-05
1090,Cells.Cells_Correlation_Correlation_DNA_RNA,3.5687335e-05
735,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Mito,3.5684232e-05
222,Nuclei.Nuclei_Intensity_MeanIntensity_Brightfield,3.564197e-05
1323,Nuclei.Nuclei_Intensity_MedianIntensity_ER,3.5639783e-05
1084,Cytoplasm.Cytoplasm_Location_Center_Y,3.557064e-05
475,Nuclei.Nuclei_Correlation_Manders_DNA_RNA,3.5545003e-05
865,Nuclei.Nuclei_Correlation_K_Brightfield_ER,3.552942e-05
1015,Cells.Cells_Correlation_K_RNA_ER,3.539227e-05
570,Nuclei.Nuclei_Location_CenterMassIntensity_Y_DNA,3.5242247e-05
438,Cells.Cells_Intensity_MedianIntensity_DNA,3.5170306e-05
825,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_Brightfield,3.5038007e-05
1319,Cytoplasm.Cytoplasm_AreaShape_Center_X,3.5023528e-05
1255,Cytoplasm.Cytoplasm_AreaShape_Zernike_5_5,3.486505e-05
511,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Brightfield,3.45822e-05
2,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_AGP,3.450599e-05
833,Nuclei.Nuclei_Correlation_Manders_Mito_ER,3.4316e-05
1124,Cells.Cells_Correlation_K_Mito_DNA,3.4300952e-05
533,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_RNA,3.4266945e-05
681,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_AGP,3.4242472e-05
1021,Nuclei.Nuclei_Location_CenterMassIntensity_X_ER,3.4207078e-05
656,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4,3.4186163e-05
705,Cells.Cells_Location_Center_Y,3.4132274e-05
997,Nuclei.Nuclei_Granularity_6_Mito,3.4131743e-05
1309,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_DNA,3.4116227e-05
1284,Cells.Cells_Intensity_UpperQuartileIntensity_Mito,3.4046603e-05
90,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_AGP,3.4041434e-05
830,Cells.Cells_Granularity_15_ER,3.400167e-05
986,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_RNA,3.3873916e-05
677,Cytoplasm.Cytoplasm_AreaShape_Solidity,3.3865897e-05
195,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Mito,3.380951e-05
334,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_RNA,3.369059e-05
847,Nuclei.Nuclei_Location_MaxIntensity_X_Mito,3.3654756e-05
452,Cells.Cells_AreaShape_Center_Y,3.3567467e-05
1150,Nuclei.Nuclei_Correlation_Manders_RNA_ER,3.3521865e-05
587,Cytoplasm.Cytoplasm_Correlation_K_Mito_RNA,3.348427e-05
902,Cells.Cells_RadialDistribution_RadialCV_AGP_2of4,3.339053e-05
515,Cells.Cells_AreaShape_MeanRadius,3.3328666e-05
1214,Cytoplasm.Cytoplasm_Correlation_K_DNA_Mito,3.3228884e-05
524,Cells.Cells_Intensity_MaxIntensityEdge_AGP,3.3199376e-05
1218,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Brightfield,3.313781e-05
839,Nuclei.Nuclei_Intensity_IntegratedIntensity_DNA,3.3117056e-05
959,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Brightfield,3.308687e-05
339,Cytoplasm.Cytoplasm_Location_Center_X,3.30453e-05
954,Cells.Cells_Correlation_Manders_Mito_AGP,3.3036704e-05
1205,Nuclei.Nuclei_Location_MaxIntensity_X_RNA,3.3031654e-05
628,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_RNA_2of4,3.296499e-05
99,Cells.Cells_Granularity_7_Mito,3.2876418e-05
600,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_AGP,3.2633205e-05
657,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_DNA,3.255198e-05
357,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_AGP,3.244563e-05
684,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_4of4,3.2394335e-05
181,Cytoplasm.Cytoplasm_Correlation_Manders_ER_Mito,3.221667e-05
928,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_Mito,3.2129632e-05
160,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_RNA,3.211348e-05
301,Nuclei.Nuclei_Intensity_MeanIntensityEdge_Brightfield,3.2002576e-05
143,Nuclei.Nuclei_Correlation_Manders_Brightfield_AGP,3.1981705e-05
273,Nuclei.Nuclei_Granularity_4_AGP,3.194872e-05
1299,Nuclei.Nuclei_Correlation_K_Brightfield_Mito,3.1887717e-05
732,Nuclei.Nuclei_Correlation_K_Mito_DNA,3.187421e-05
989,Cytoplasm.Cytoplasm_Correlation_K_RNA_ER,3.1872176e-05
919,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_Mito,3.1850144e-05
507,Cells.Cells_Location_MaxIntensity_X_ER,3.1802254e-05
749,Cells.Cells_RadialDistribution_FracAtD_RNA_2of4,3.1754553e-05
553,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_AGP,3.172732e-05
448,Cells.Cells_Correlation_Manders_ER_AGP,3.1709584e-05
1315,Cytoplasm.Cytoplasm_Granularity_6_RNA,3.169599e-05
840,Cells.Cells_Location_MaxIntensity_Y_RNA,3.1682714e-05
396,Cells.Cells_AreaShape_Center_X,3.1650226e-05
248,Nuclei.Nuclei_Location_CenterMassIntensity_X_Mito,3.1610543e-05
129,Nuclei.Nuclei_Correlation_K_Mito_AGP,3.1533054e-05
1031,Cells.Cells_Location_MaxIntensity_X_RNA,3.152719e-05
11,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_RNA,3.1486015e-05
389,Cells.Cells_Intensity_StdIntensityEdge_DNA,3.146693e-05
764,Cells.Cells_RadialDistribution_MeanFrac_Mito_4of4,3.1437474e-05
486,Nuclei.Nuclei_Location_CenterMassIntensity_Z_AGP,3.138704e-05
85,Nuclei.Nuclei_Location_Center_X,3.1338146e-05
719,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_Mito,3.120693e-05
776,Cytoplasm.Cytoplasm_AreaShape_Zernike_2_2,3.1037423e-05
739,Cells.Cells_Correlation_Manders_RNA_DNA,3.0968436e-05
935,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_RNA,3.0953484e-05
1000,Cells.Cells_Intensity_IntegratedIntensityEdge_Mito,3.0939867e-05
1133,Cells.Cells_RadialDistribution_RadialCV_DNA_2of4,3.074579e-05
822,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_AGP,3.0687905e-05
112,Cytoplasm.Cytoplasm_AreaShape_Zernike_0_0,3.067295e-05
241,Cytoplasm.Cytoplasm_AreaShape_Zernike_9_9,3.0585965e-05
937,Nuclei.Nuclei_Correlation_RWC_Brightfield_ER,3.0568015e-05
528,Cytoplasm.Cytoplasm_Granularity_8_RNA,3.0514684e-05
226,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_ER,3.0392603e-05
126,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_ER,3.0336238e-05
1145,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_RNA,3.0238054e-05
445,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_ER_4of4,3.0076477e-05
402,Nuclei.Nuclei_Intensity_MaxIntensityEdge_ER,3.0041512e-05
92,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_ER,2.998266e-05
1026,Cells.Cells_Location_MaxIntensity_Y_DNA,2.9944827e-05
975,Nuclei.Nuclei_Location_MaxIntensity_Y_AGP,2.9899113e-05
1266,Cells.Cells_Location_CenterMassIntensity_Z_ER,2.9880244e-05
271,Cells.Cells_RadialDistribution_FracAtD_Brightfield_1of4,2.9838098e-05
901,Nuclei.Nuclei_Location_MaxIntensity_Z_RNA,2.9671533e-05
886,Cells.Cells_Location_MaxIntensity_Z_Mito,2.9630546e-05
1241,Cytoplasm.Cytoplasm_AreaShape_Eccentricity,2.9559706e-05
24,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Mito,2.9370885e-05
1098,Nuclei.Nuclei_Intensity_MeanIntensity_Mito,2.9367806e-05
157,Cells.Cells_Location_CenterMassIntensity_Z_RNA,2.9367353e-05
585,Nuclei.Nuclei_Location_Center_Y,2.9347268e-05
1292,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_Mito,2.9344696e-05
1049,Cells.Cells_Location_CenterMassIntensity_Y_RNA,2.9277859e-05
490,Nuclei.Nuclei_Location_MaxIntensity_Y_RNA,2.9270559e-05
801,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_Brightfield,2.8960034e-05
288,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_Brightfield,2.8919887e-05
237,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_AGP,2.8701705e-05
618,Nuclei.Nuclei_Location_CenterMassIntensity_Z_RNA,2.8671902e-05
186,Cells.Cells_Correlation_K_Mito_AGP,2.864819e-05
601,Nuclei.Nuclei_Correlation_K_RNA_AGP,2.858804e-05
432,Cells.Cells_Correlation_K_ER_Brightfield,2.8441169e-05
1310,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_RNA,2.8255185e-05
1081,Cells.Cells_Intensity_IntegratedIntensityEdge_Brightfield,2.8241218e-05
771,Nuclei.Nuclei_Location_MaxIntensity_Y_Mito,2.8167266e-05
1320,Cells.Cells_Location_Center_Z,2.7846001e-05
69,Cells.Cells_Location_CenterMassIntensity_Y_ER,2.7319942e-05
158,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_RNA,2.6762065e-05
1303,Cells.Cells_Intensity_MedianIntensity_AGP,2.675346e-05
869,Cytoplasm.Cytoplasm_Correlation_K_Mito_Brightfield,2.6732372e-05
571,Cells.Cells_Location_CenterMassIntensity_Z_AGP,2.671352e-05
479,Cells.Cells_Location_MaxIntensity_Z_DNA,2.667956e-05
945,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_Brightfield,2.6486327e-05
1298,Cells.Cells_Intensity_MeanIntensity_DNA,2.6384443e-05
592,Nuclei.Nuclei_Location_MaxIntensity_Z_ER,2.6066726e-05
589,Nuclei.Nuclei_Location_CenterMassIntensity_Y_AGP,2.581722e-05
1318,Nuclei.Nuclei_Location_Center_Z,2.5708852e-05
1268,Cells.Cells_Intensity_LowerQuartileIntensity_Mito,2.5253212e-05
779,Cells.Cells_Location_CenterMassIntensity_Z_Mito,2.5170255e-05
212,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Brightfield,2.5167421e-05
769,Nuclei.Nuclei_Location_MaxIntensity_Z_Mito,2.5044003e-05
462,Cells.Cells_Intensity_LowerQuartileIntensity_RNA,2.503723e-05
285,Cells.Cells_Intensity_MeanIntensity_ER,2.430109e-05
410,Cells.Cells_Location_MaxIntensity_Z_Brightfield,2.4165172e-05
1076,Cells.Cells_Location_CenterMassIntensity_Z_Brightfield,2.396767e-05
